"Species"	"crown_Hue_m"	"crown_Bri_m"	"crown_Sat_m"	"gorget_Hue_m"	"gorget_Bri_m"	"gorget_Sat_m"	"belly_Hue_m"	"belly_Bri_m"	"belly_Sat_m"	"mantle_Hue_m"	"mantle_Bri_m"	"mantle_Sat_m"	"rump_Hue_m"	"rump_Bri_m"	"rump_Sat_m"	"crown_Slope_m"	"gorget_Slope_m"	"belly_Slope_m"	"mantle_Slope_m"	"rump_Slope_m"	"mean_span_m"
"199"	"Amazilia_cyanura"	0.164338230533615	-0.955187250294978	0.603651770086539	0.104026438574171	-1.98805311288152	-1.71636492350991	-2.18035030235796	-1.12765070455285	2.35219403619957	-0.787575019136547	-1.29501341618953	-0.733909636861871	0.0554150030987771	-1.62910231319503	-0.459745223226959	0.59354705515063	1.04134998338534	-0.57084155653859	0.248596514559919	1.08910818710002	-1.02319327210982
"200"	"Amazilia_viridifrons"	6.40219198443379	-0.518792478104126	-1.60408980337079	-3.40829393001839	1.23368418926386	-0.47722345650819	-7.04029803494007	0.286061209937758	-1.15969866880392	-2.91179772403618	-4.32728850039984	1.84970744779937	-5.0260311324715	-2.56629404991777	-1.72270731758081	0.497390686460286	-1.2866012310437	-1.56339028355657	0.808745616748705	0.846759026222604	0.113030181100108
"201"	"Amazilia_fimbriata"	-0.441776720011135	-0.170363557451442	0.49891892723876	0.832438578099722	-0.314894754203959	-0.262700774547876	0.796620242781663	0.610363835795131	0.0433159962378688	-0.408326928719864	-0.0184119610429798	0.941679451293603	-0.670331414966397	0.764397223030083	0.884916475093835	-0.0442456910053207	0.180647599958019	-0.571607616659572	0.0571238705123957	-1.08624654544972	-1.04931075708626
"202"	"Amazilia_lactea"	0.459824130589498	0.155089058295014	-0.502051988451166	-0.872368146892427	0.271309838734954	0.237421103540958	-0.841703933228218	-0.657239502270687	-0.0595509355947204	0.408191674773483	-0.0266811015748787	-0.977601152409185	0.66916592840848	-0.823592450477425	-0.941114313539443	0.0479806286720587	-0.172945313897262	0.584874707260514	-0.0158664440055966	1.13499126768717	1.0418083114149
"203"	"Amazilia_rosenbergi"	0.127332361436995	-0.178122818789712	-0.399527606250134	0.114558105261383	0.110599750700942	0.38711704249144	-0.590573131767846	0.799876592349335	0.832525170485867	0.0196878333788289	-0.259519463163399	0.00164193987714025	0.336591727844565	-0.153946515183098	0.00288661718795357	0.149719498713023	-0.193775775018428	-0.884055777162364	0.0584569232120318	-0.183342233380103	0.21516570643337
"204"	"Amazilia_edward"	-0.116841027059878	-0.158766621233856	-0.363746114117027	-0.155335283927621	-0.121100530295883	0.119022719436006	-1.40337579196151	0.886517806433753	-0.708433608431582	-0.0732584848991373	0.0974185441697123	-0.296689685090068	0.853655292734989	0.20691526335826	0.0884104839351151	0.122400672475855	0.0727104744573085	-0.487148127541142	-0.272548079151244	-0.208202275073767	0.31059615735702
"205"	"Amazilia_viridigaster"	-0.565331547415263	-0.382539324732355	-3.32133823719637	-0.160760546057528	1.35359456885933	-0.120906677500834	-0.452609430529836	0.704143084441668	-0.772714183817128	-0.599270084710238	-0.0540829724496211	-2.43972551529296	-5.68428233473821	-0.0472449625125182	-4.44768205510869	0.259825879227369	-0.673587811400875	-0.0196413670670417	0.656414839669916	0.0371863318871587	-0.476819911482885
"206"	"Amazilia_tobaci"	-0.750159827099232	0.0892206868335678	4.30267012280737	-0.310608614227798	-1.36707581458521	0.975734129827396	-1.04321448743196	-1.69193402849704	1.90556070571332	-0.29668102842991	-0.307789977983459	2.68668582920542	3.81961175079252	-0.253382350464213	4.78463057965249	-0.237165910185264	0.67007387910388	0.891945610832387	-0.213622630380581	-0.0707898721651324	1.36040587842525
"207"	"Hylocharis_sapphirina"	-0.17053110758326	-0.143308577813104	-0.297722288610886	-0.447525936602042	-0.170543440573713	0.630235673719462	-0.146715370677318	-0.371790433999964	-0.145881588155196	-0.249327958408694	-0.353348708857353	-0.190736891163487	0.137227930229949	-0.188786080627582	-0.241222236959341	0.0283602772087307	-0.0401757261063747	0.0588428990748987	0.191402144974755	-0.0791935947653631	0.523505840478108
"208"	"Hylocharis_grayi"	-0.886980105150119	0.45616960290932	0.926542729907694	-0.289298127947158	-0.424150847444335	1.62143631089752	-0.187435562993333	-0.943283343955854	0.798579472637272	0.0650527789305913	0.273976657778315	0.0149136373494408	-0.188436385946128	0.978325441622952	-0.0525103848224514	-0.717019918603064	-0.0215162219551436	0.771621846117348	-0.735129979097423	-1.30396727458803	1.57904804175674
"209"	"Chrysuronia_oenone"	-0.847836777565763	1.23542258272487	1.53846018084286	-0.465199641354179	-0.182900068862311	0.727740397019941	-0.080424350051655	-1.12095316283081	0.150200925837621	-0.155093679965785	0.173326807386729	0.310415655062142	0.742021665340389	0.879187629930696	1.03774510272451	-1.04000715272779	0.148498132560655	1.39504422766821	-0.543340541098152	-1.21525447375317	1.9170894773216
"210"	"Goldmania_violiceps"	-0.339971889219571	0.0410039857281808	0.53209174220523	0.069920986594739	0.0755865357198368	0.238605579097748	0.109469891945293	0.0370088434175416	0.231426523501322	-0.126084816332105	0.0436017860374871	0.420003668587529	-0.110631049631932	-0.000656222030057632	0.187616266179768	-0.108945822822432	-0.220085363203977	-0.078504352298825	-0.180009283810679	-0.189778922402711	0.368164457067
"211"	"Lepidopyga_coeruleogularis"	0.0795750459950239	-0.338170078311616	-0.867890016744046	-0.186165634183765	0.313038706699621	0.928249676191859	-0.380625477833096	-0.32232160012864	-0.34455117531441	-0.167483677264167	-0.192635555060337	0.0409555281036351	-0.115635278568052	-0.0984239090426093	0.0224378101722823	0.394154904650182	-0.432901422042178	0.365280074721789	0.287609429993784	0.130607952798906	0.309234324935075
"212"	"Lepidopyga_goudoti"	0.555273861891896	-0.874261628715289	-1.51326510843944	0.46570692527171	0.534642539312823	0.213079636772908	-0.0279136809482038	1.61220618081493	0.578921105252755	0.110191579824273	-0.228237513889903	-0.103096462312003	-0.595299696925482	-0.468571569706674	-0.666949605625131	0.804701326054442	-0.773615589556453	-2.46033132949712	0.26130363843263	0.428565250782581	-1.22320804373269
"213"	"Damophila_julie"	0.193837720220373	-0.105065569343467	-0.0669622883035041	0.141392786740601	0.182764463580185	0.347395968364893	-0.490812507586098	-0.448355476591869	0.825612282703021	0.0335773068962428	0.192095804461008	0.132279804326799	0.0759162416838505	0.0154334759161645	0.12831749532497	0.0807813603451567	-0.285553439442294	0.410424835039113	-0.190311697821444	-0.290664174168044	0.751476141869916
"214"	"Hylocharis_cyanus"	-0.575577826336805	0.149814128810103	0.641983574361868	-0.327989800549758	-0.459627410383002	-0.295603399589533	-0.0451328320933562	-0.403961185708848	-0.532180005169746	-0.0516442679705817	-0.00993255707615494	-0.138350758322824	0.0735302060236143	-0.14693126912133	-0.157422478739522	-0.204850957795769	0.220250050408348	0.209273737841693	-0.225691041824668	-0.0815995027280026	0.38336128837718
"215"	"Hylocharis_chrysura"	0.278901565056469	-0.0151266100871061	-0.0146535823407744	0.461534008247858	-0.201163425334401	-0.00916453663216315	0.253038917051401	-0.0750324212113773	0.327114782156849	0.324911042188257	0.661886854276472	0.294868288149322	0.0409777108433812	0.348445432118057	0.410995164092368	-0.00849793895962063	0.0278866747382059	-0.0674727696436368	-0.651033079301956	-0.21639176053672	-0.621045047190669
"216"	"Hylocharis_leucotis"	-0.462709451371366	0.0525380649593831	0.195188698032901	-0.035802383413351	0.0455628451193336	-0.230083224089072	-0.306088553192076	-0.0327289573768688	0.0893354965085868	0.0172373128355042	-0.191080988159208	-0.210621582267229	0.00461348466210841	-0.110669478426423	-0.0683248380701932	-0.0526059194212427	-0.084731657063387	-0.0550666254887313	0.035163378095437	0.124130698975051	-0.0483646903958218
"217"	"Panterpe_insignis"	-0.153697148890217	0.151223899814348	0.105548292888391	0.0445602449136037	0.0205344004876447	0.114244009558712	-0.0198968335713184	0.0779642415569218	0.125077911009032	-0.220060150503135	-0.0842647714681024	-0.0497827630342175	-0.129782629708333	-0.00793199420364123	0.0751683844620944	-0.272388202334479	-0.0115930992863964	-0.154812273395499	0.0809981702077893	-0.0168244707810008	0.234027637840183
"218"	"Heliomaster_squamosus"	-0.104977419105758	0.268521966350089	-0.0120075404241382	0.000662974670255514	-0.0215009913598909	0.041965171904733	0.167564356438013	-0.494041120548824	-0.15174957050428	0.0192717824140451	-0.137326718575254	0.167029702710362	0.046712508246107	-0.0926240653730316	-0.0563320164070023	-0.309098267398201	-0.073627606534103	0.53584167913164	-0.0885922572752342	-0.0281991653186568	-0.147145239866884
"219"	"Heliomaster_furcifer"	0.0579445960975995	0.0351839071415221	0.044403043655091	0.0813570299930086	0.0713633154902385	-0.0939407821050922	-0.29027285285496	0.537532890823777	0.346793034247074	-0.17218663169378	0.0118125089726169	-0.147389211225329	0.0301706526559393	0.200168751043471	0.251702952509722	-0.110448765854906	-0.112735071718869	-0.734809202082879	0.123432420477992	-0.173619648085896	0.230197864653723
"220"	"Lampornis_viridipallens"	-0.192081273829741	-0.40630849837257	-0.219816918087601	-0.119660649355884	0.38104935923277	0.094377997284222	-0.175860679309473	0.0733982651811203	-0.161046775515746	0.0910395413739343	-0.145299292009364	-0.397682465313757	-0.35351392419475	0.0401417138983616	-0.254170786579258	0.433549808420598	-0.567546532191622	-0.0158028360648478	0.308345921888816	0.0266287786071434	-0.118580148431521
"221"	"Lampornis_hemileucus"	0.0153694970907657	-0.128328491568756	0.0555374253395318	-0.152877455474862	-0.0598524018734962	0.0614788445314954	-0.199352252331786	0.191749645884872	-0.170930024486304	-0.0286123409257775	0.0207564181660619	0.0682002393714636	0.0104753613748988	-0.0346598249458922	0.00118363716926385	0.09116071836486	0.054545498636314	-0.126221209216048	-0.0643872162771551	0.0452799879656996	0.107400280370989
"222"	"Lampornis_calolaemus"	-1.56396743659531	7.00122444804183	0.751786449386383	-9.01731720287887	-4.80782914377845	5.51282681782913	0.151247896766048	-3.0672912262411	-4.89431743729896	-0.209298271976555	-0.903741429590385	0.96706630304336	-0.30631745210735	-3.38301470836301	-1.31408750208791	-3.81302324153412	-5.80013823278872	0.684639950668353	0.349939837270657	0.531079750276136	6.78087909798242
"223"	"Lampornis_cinereicauda"	-0.767075600645368	-0.69573046666808	0.755115125174634	0.639155530823926	-0.574057700383458	-4.22467411817013	1.1000686086451	4.50053013140245	-1.2380630962091	0.602922958662138	2.9146741705717	-1.67794545753184	0.639015303167325	1.00155140135129	0.487449353587557	-1.94962274709204	4.12674230833255	-3.5086378674006	-1.69973993435906	-4.08202061466685	-2.58707541856958
"224"	"Lampornis_castaneoventris"	1.85574451119622	-6.72836628522415	-1.03664171304553	8.77344668929908	5.02324854187647	-3.90473032076417	-0.569759106485849	1.35018106404725	5.36883767932716	-0.0211855309355669	-0.20664862681918	-0.322263564671046	0.0648749212954752	2.9994783556947	1.1323317404317	4.54704164281604	4.23199480628981	0.65275594386623	0.294580209643254	1.0248896560317	-5.79377766089136
"225"	"Myrtis_fanny"	0.0155320597525377	-0.117647056935476	-0.00961492368370536	-1.28680160114064	0.157613340341178	0.30483729882999	-0.191331443057482	-0.0595727452615617	-0.410481935510744	0.373129974934909	-0.0704058184828764	-0.239961969858434	0.128884091011834	0.505670806838908	0.158103443945202	0.0689840473519334	0.119361394640494	0.0135334874774162	0.0426115274402343	-0.632106508937677	0.259870600013151
"226"	"Rhodopis_vesper"	0.213295580919301	0.0225842000440156	-0.12191397229599	0.308165821016485	0.942181117406913	-0.133009532190542	-1.4986480848626	1.06990968879086	-0.812963129397225	-0.156685791643114	0.392465121198051	0.206053302909327	0.0681336115874833	0.229891418385293	-0.268472547901277	-0.0168819080419421	-0.891316051992194	-0.122840238926949	0.103616514949131	0.412787160838025	0.114708873749898
"227"	"Chaetocercus_mulsant"	-0.554537537073007	0.0479563578968524	0.514051677244623	-0.034068244966051	0.665768371242516	-0.230854158709235	-0.438046339936242	0.100081615853242	0.174697795728572	-0.818273893769598	0.151444185105177	0.404972280702352	-0.423679892693474	-0.342522262605995	-0.0336174311743134	-0.0202823957032832	-1.1536683885996	-0.260208191489288	-0.227299571570876	-0.168357899470459	0.0131312234097207
"228"	"Chaetocercus_bombus"	0.139874366056852	-0.147432724350578	-0.218441694923818	0.0945479274614728	-1.1708836601113	0.755915744694485	0.0142639900665877	-0.563798353118091	-0.220577741311441	0.773828357601087	-0.790951057486328	-1.39088910314576	0.144761271121062	0.0499185971876004	-0.622422918502552	0.0925188549191508	1.34587822572292	0.495108837370643	0.502287539379832	-0.212388555289157	-0.138403463839581
"229"	"Myrmia_micrura"	0.684390393807015	0.0262512397192992	-0.0825783261273998	0.373131033374374	-0.471930009984528	-0.648475056370069	0.754544297699626	-0.143280661197928	-0.264190165377545	0.0811027744007392	0.77697033180908	0.118979196552224	-0.0148681406010293	0.593447546518825	-0.0694178165958786	0.0970595291349071	0.339663246711418	0.0442620934271858	-0.751414478619846	-0.674497461417549	-0.278617388992343
"230"	"Microstilbon_burmeisteri"	-0.405694341546553	-0.0906055562810886	0.177833075083347	0.119333043030677	0.554464217334267	0.00285280595804641	-0.164819328715738	-0.215381797368915	0.834633896340991	-0.345962053768523	-0.0906354511861499	0.869827452744941	-0.156755265952538	-0.292642462147166	0.773780551077444	-0.0826492879071549	-0.645311037429936	0.106093857854141	-0.215518219629381	0.678705570078577	0.264612333773266
"231"	"Calliphlox_amethystina"	-0.113000041496016	-0.110705251417843	0.161024108469928	0.101387387140616	-0.332736576649141	0.0537757755070809	0.157132137875684	-0.17980366392902	-0.165892781292794	0.0091119446687403	-0.0808331333967132	-0.103041706724243	-0.0498692784623131	-0.078196691648885	0.0509019534024	0.0502380831919684	0.208868244327251	0.064468024156843	-0.00463242196156002	0.0928256671940839	0.0382041242196741
"232"	"Calliphlox_bryantae"	0.556923773152459	0.134040922481594	-0.638421831710133	0.111311855519656	-0.711559689032348	-0.255433814597737	0.668752593671497	-0.427955802973239	0.0336762512025663	0.664351466752554	-0.155062760330109	-0.90350513735891	0.335430256518586	-0.206316709964903	-0.668037688404412	0.0448887364042297	0.631159336191775	0.314625309859636	0.638697157966724	0.500456343457995	-0.350959800564902
"233"	"Doricha_eliza"	0.0588487001516459	-0.0373976322231457	0.0182466398077673	0.0634952484965053	0.494285141358863	-0.0886928473808742	-0.690063949173987	0.334133803401228	-0.374777430069178	-0.499871011015747	0.107310299959151	0.255252560189134	-0.16097436440684	-0.42253197039038	0.159012346099865	-0.0381202128850489	-1.17411251853687	-0.189283985710312	-0.0156976926915038	0.400643137665634	0.218495043963992
"234"	"Tilmatura_dupontii"	-0.150083063139196	-0.0147759340141551	0.138764679805492	-0.525132552771584	-0.407375219989475	-0.0346352325883304	-0.109395530302407	-0.0365064631550317	0.145594438681066	-0.123566151333688	0.0274155524365653	0.426670968207024	-0.00739901591639157	-0.0939789795466102	-0.0195773462346227	0.0568940203445007	0.367053541293127	-0.0536202191652632	0.0548268231002492	-0.0742262649377654	0.140253505696504
"235"	"Selasphorus_flammula"	-0.707653718358178	-0.290141120036339	0.911584110706649	-0.225176775495456	-1.43683814303279	-2.19122360185517	0.553922868175391	0.509009059324045	-0.873844556584759	-0.609448219696926	-1.13649768002466	-1.16201279071581	-0.222438648944598	-1.18622294845911	-0.404024039288526	0.10321395606452	1.66495354535823	-0.126971448606758	1.6399949178751	1.09144752602652	-0.955452278455014
"236"	"Selasphorus_scintilla"	0.491232994337779	-0.0137652805711948	-0.927522357918752	0.143599997212506	1.08681150853356	2.45245094087315	-0.172254014643035	-1.09817124871337	0.895227744741696	0.452669297555962	0.867509397132574	1.62075028554788	-0.0113851731834453	1.0013414324039	0.681827824432387	-0.0327095441897619	-1.49271522852881	0.21664182179085	-1.66278948954604	-1.11687689920478	0.951701798077827
"237"	"Thalurania_fannyi"	1.48038648387249	-0.886496156525218	0.920211818355958	-0.0246115861894585	-2.03959703260956	0.17231890579355	-0.275873326580936	2.87220276510492	2.99471789910424	-2.19378926678851	7.02142430743336	6.03109773561069	-2.55744515423862	-2.24152173862988	-2.12843710927699	0.549446902562428	1.2532294889957	-3.93291287062496	-8.68750534546334	1.79470215850686	2.2145360151628
