"Species"	"crown_Hue_f"	"crown_Bri_f"	"crown_Sat_f"	"gorget_Hue_f"	"gorget_Bri_f"	"gorget_Sat_f"	"belly_Hue_f"	"belly_Bri_f"	"belly_Sat_f"	"mantle_Hue_f"	"mantle_Bri_f"	"mantle_Sat_f"	"rump_Hue_f"	"rump_Bri_f"	"rump_Sat_f"	"crown_Slope_f"	"gorget_Slope_f"	"belly_Slope_f"	"mantle_Slope_f"	"rump_Slope_f"	"mean_span_f"
"199"	"Amazilia_cyanura"	-0.0918034651746902	-0.317647599546541	-1.72191120074606	-0.0349142900491342	0.776353488739599	-0.541585953914224	-0.652215623253096	-1.1015566453557	-1.44608574355915	-1.46342868997165	-0.997734768105145	-3.50823247705209	-2.62207875014702	-0.346428053443847	-1.14478271582872	0.332490301533344	-0.803608132194626	1.2528552754833	1.74594481804793	0.505956922955971	-0.590641990983144
"200"	"Amazilia_viridifrons"	-8.32652247741808	-1.13867489616046	-0.0423127598708866	-6.94085672912858	-1.48930100702407	-1.47597564559744	-7.01322494952367	-4.66343550685221	-2.02232581639767	-5.72601339591363	-4.08707115485196	-1.22561776834437	0.0333185957320274	-3.86199710063055	-1.68707660656272	1.46639725932434	-0.280276692581702	-1.03958558802705	2.50651231394825	2.31835867520556	1.88575811166837
"201"	"Amazilia_fimbriata"	-0.213616973212881	0.0168885114475236	0.222347933025212	0.707071351948192	0.851316728626286	-0.204159617218685	0.780204693251043	-0.0348207574524533	-0.394164954863424	0.13019107067908	0.367527394478303	0.330483181143971	-0.194709780570308	1.24942603316403	1.00390594395544	-0.208174775116496	-0.585930166673072	-0.0394724681706857	0.1830512372531	-1.08419326999671	-2.25877369210165
"202"	"Amazilia_lactea"	0.221117838606743	-0.0250456712190081	-0.255465364028382	-0.777861530262152	-0.894215279452346	0.255700974892693	-0.862801806973436	-0.0443335931220016	0.456165878927292	-0.142213871435281	-0.428223853301672	-0.358352705186799	0.174668261908221	-1.27700036064935	-1.01375595597085	0.205474540615764	0.589388194776943	0.0524529830164613	-0.162176098483531	1.0841056318514	2.30301491452456
"203"	"Amazilia_rosenbergi"	0.000217207572695124	-0.367383758191551	-0.511680934734025	0.00678139144973061	0.392501366309865	0.496132879087954	-0.16736885978063	0.0239831149722277	0.409909362307281	-0.0931768047472402	-0.113880874116088	0.0271542717070185	-0.156292551198568	0.0772415364961312	0.0727557778029916	0.575082238596218	-0.441357822232241	-0.152891404884175	0.000817243788142068	-0.491474385313697	-0.458488796672447
"204"	"Amazilia_edward"	-0.0543899181876297	0.110751357585174	-0.196848843046282	-0.00557645471470385	-0.439083037261505	-0.218711210058298	-0.435087305914906	0.904872539428425	-1.7804611527227	0.833881692211507	1.44640528586267	0.832617693351591	0.690949980479066	0.301813889223595	0.182516313387394	0.0613431261364362	0.0575442009013151	-0.367378862526183	-1.90017521383352	0.237349148636513	0.758031002583941
"205"	"Amazilia_viridigaster"	0.188605732733517	1.8793576334674	-4.00785619845825	-0.0341200772217944	-3.4503949445808	-2.69166825582356	-0.134121603799273	-1.74064968777805	-3.17496167421607	-0.235724494675241	3.29240726829188	-2.98420548772684	1.96300157330034	-0.512847878682777	-3.15758933464825	-0.675995157550962	4.21482936147883	1.21874121241138	-2.21332913952933	1.49899381968164	-1.12005224333484
"206"	"Amazilia_tobaci"	-1.55201811766067	-2.17876581722681	5.01721185059124	-0.201785877658629	3.12255044276912	3.45590858640327	-1.3997945519651	0.943595965655909	5.0109009593688	-2.07172995156067	-3.70171895862974	3.58782695522355	-3.10620192297243	-0.0498123653460543	4.62482396749643	0.929143705444667	-4.09757303067765	-0.691287802773816	2.98960528691061	-1.57707152698554	1.64794937250368
"207"	"Hylocharis_sapphirina"	-0.101750045866742	-0.0180291070407116	0.0864974116946681	0.0517837641318735	-0.388143682964885	-0.19637895368176	0.399974864333853	-0.0711688892181001	-0.363539496088005	-0.194307833813683	-0.145193793907168	0.0832955959311477	0.128512475692424	-0.449458185082194	-0.453684594485996	0.0146358766009644	0.205800727290666	0.08871062323757	-0.0260947481046753	0.203216448075874	0.205180215152939
"208"	"Hylocharis_grayi"	-0.0492962567457502	0.0706382980063459	-1.05648585951317	0.989385280101733	-0.146631657026871	0.327979518918527	0.805179147633149	-0.629048290994183	-0.203641499544852	0.0367686660630073	0.114103513107474	-0.305973079969769	-0.181359595608373	0.0649860766061463	-0.647053963010171	-0.00355239417325622	0.260097977096902	0.828287310517324	0.738690834564963	-0.128698264044977	-0.539233309642049
"209"	"Chrysuronia_oenone"	-0.258948456003559	-0.137115291102546	-0.113085505255289	0.518701373469079	-0.130846003513031	-0.735949559726138	0.289373578536472	-0.73148004769248	-0.220301652082866	-0.113765290861968	0.636376643594371	0.179743007662206	0.125435527170165	0.196406175271043	0.189456611664882	0.342051075448927	0.320438406036478	1.07463789794382	0.422985873274591	0.422058922894145	0.0421150275000217
"210"	"Goldmania_violiceps"	-0.0697067817497847	-0.161434038386419	0.231219472458525	0.413058914297925	-0.0435147925041089	-0.0256292166692877	0.261114481524704	0.0154837078635637	-0.0426557361084329	-0.0467326070701989	-0.0210143311860137	0.412748451171049	-0.106454116271289	-0.0122906427766083	0.259354713909681	0.0129817194130379	-0.0589480848517492	-0.190612115860173	-0.352946923358494	-0.13342739932381	0.140521183397949
"211"	"Lepidopyga_coeruleogularis"	-0.0448254876414368	0.184663661813005	-0.172084631160173	-0.761888316416307	-0.227063486988484	-0.487069451528058	0.427483982340393	0.0172803300499915	-0.512477055223783	-0.259520886913731	-0.244050519323656	-0.296922057187286	-0.0764229201692672	-0.140663717734141	-0.0296869577515745	-0.0168185472363181	0.127832987667202	0.146734629652395	-0.251275321600681	0.0466298168856694	0.0209768046023686
"212"	"Lepidopyga_goudoti"	-0.00733618993243543	0.189887077642338	-0.192594012036758	-0.19194418209592	0.106483328995974	1.34874399524631	-0.636234068290844	1.47138389157208	0.50773657880688	-0.0683540862574447	-0.847578749215443	-0.135853703111564	-0.243729220409831	0.0238603992509588	0.18246907362238	-0.150439493624621	-0.284643566524132	-1.89972587836537	-0.0730977304899544	-0.552077275738101	0.108355088293652
"213"	"Damophila_julie"	0.00725517139513236	-0.0425247872306655	0.496218428426064	0.36982922275496	-0.0233862778216613	-0.0987264976141042	0.74349958878102	-0.205026124420113	-0.0313461609180705	-0.0656345692591315	-0.0506481509818601	0.138307435344457	-0.0497928394925371	0.0794495146244711	0.196517376381368	0.0160111748379197	0.0152525418136936	0.0211731214597629	0.0205300420317229	-0.220898304681324	0.0054425889907599
"214"	"Hylocharis_cyanus"	-0.0893880045134145	0.0238072978762692	-0.225724314969331	-0.0312431910440575	-0.172959438432012	-0.517606195994504	-0.838545806277795	-0.0603115887071084	-0.385512734830696	0.0830112335190127	-0.0738607698362405	-0.0512148436528642	0.238942494167984	-0.0718182862607662	-0.169392461972384	-0.0177170109493872	0.0514069723102934	-0.0215812472044101	-0.215366326845172	-0.0260182252761506	0.133038313446334
"215"	"Hylocharis_chrysura"	0.144613535995619	-0.0615961001499907	-0.103932626047502	0.172648639283625	-0.232860106635749	0.0649451736383895	0.123755681802982	-0.189913580110434	0.155498172080948	0.283055973295677	0.14652261154401	0.132568591654434	0.0685206801283076	0.124057546593099	0.270665608676573	0.0774252450967697	0.0706320237193261	-0.0481096297955288	-0.0946324379040779	0.0136939896107952	-0.405870719569625
"216"	"Hylocharis_leucotis"	0.0336579483067179	-0.103175050881249	-0.20484510614624	-0.302186494009287	0.0281977295531256	-0.154135774714058	-0.262340879688293	-0.14266346884018	0.262297514250185	0.0581533857976226	-0.313180451422398	-0.22190755455008	0.0802764056312639	-0.0556371753280227	-0.0157922711780092	0.0228779532590292	-0.0208990792475179	-0.0234198306238021	0.241165888936855	-0.125160740292331	0.00624638271018798
"217"	"Panterpe_insignis"	-0.221466071884913	0.54752915004123	0.378886586108987	-0.00857691155101495	0.178989998452066	0.264762571601908	-0.0797613648335621	0.0894959273598412	0.22264754529019	-0.0391935798307081	-0.14747316106588	-0.0219943708497568	-0.0984175185357991	0.166149692489195	0.144588902171951	-0.74982691161407	-0.332353845806493	-0.212525568488717	0.0770534122066636	-0.0862283520606772	0.57658624315473
"218"	"Heliomaster_squamosus"	-0.0696527413768938	-0.107673381601431	-0.100816491793603	0.153778233353341	-0.363340408080981	-0.0443652156641225	-0.0308094059566736	-0.399042848982656	0.47548538130379	0.0678634093091957	-0.291576507281348	-0.0484929760656379	-0.00931770549765953	-0.0724751975615533	0.113957455042902	0.0345193113124992	0.108316163208785	0.0739493724832889	0.0895472366129755	-0.0737234675854728	-0.150550812931745
"219"	"Heliomaster_furcifer"	0.0115906914653826	0.0340838061452108	0.0636043584466052	-0.256759743581707	0.330159157084112	-0.238948959743454	-0.165581028521924	-0.0512840976207634	-0.427686024113664	0.00392663440245609	0.0932681996992024	0.0622390718427263	0.00304298625136329	-0.0137159830043024	0.00891772502440213	0.0102650542148236	0.0452087968126639	0.102462574763524	-0.107240785269035	0.0116236682312594	0.0446150860253901
"220"	"Lampornis_viridipallens"	-0.113978102159428	0.0453118586939403	0.0809447463672864	-0.593547849501553	0.220263927465384	-0.327729076973554	-0.579970473228206	0.280889201164861	-0.32295734587563	-0.0793727005859478	0.247157466846547	-0.0607606611166959	-0.0458261300835271	0.061119107858102	-0.134275392910305	-0.0190680531205879	0.0648025875786354	-0.134935685459961	-0.17444932528332	0.134722756132025	0.060032588617355
"221"	"Lampornis_hemileucus"	-0.0516625358004592	-0.0767008469626663	0.0358999209348194	0.0894682323845625	-0.040539339760668	-0.0801980420563647	-0.0740076746771561	-0.0187008924576848	-0.0974321206122894	-0.0381686512369577	0.0658433685450852	0.117587505136255	-0.0372474004961127	-0.0931361616758246	0.036028839294699	0.049299769634933	0.0312572301147991	-0.0321254598295215	-0.12455651514706	0.125762829027046	0.00954976282988003
"222"	"Lampornis_calolaemus"	-0.238925106806814	-4.39291372242939	3.79361247927015	0.00172590805468958	-3.17210129540454	-0.795968339030747	0.00216762314656975	-3.5916083312545	0.616113421341934	-0.869231298266304	-2.96006053244195	2.53819173782074	-1.92122724170054	-4.23538381172061	0.162287759524109	0.601391847898442	0.222343243637158	1.80320577025577	2.70768347083545	6.2872652993034	3.76114764425805
"223"	"Lampornis_cinereicauda"	-0.835754644070699	3.28858640786332	-0.67430221314839	0.00416698828527841	-1.72048611525843	-1.60182324147353	0.00535675120222833	1.21719086366844	-0.933725960702283	-0.190169345523807	2.44915719244368	-1.10251049575042	-1.21422183221249	-2.8716356245847	-0.703350274421397	-1.29432717570363	0.604446690329079	-0.818274045316292	-1.67082125819015	2.1191491578942	-1.33868034915443
"224"	"Lampornis_castaneoventris"	0.556292877341788	3.13782026532723	-3.53572253501808	0.00172590805468615	3.82430788200447	1.41089309430188	0.00216762314657938	3.1236198006269	-0.25562789151937	0.939627831004961	2.02296079423442	-2.11479246964812	2.38155016355126	5.32972683267316	0.10928728614049	-0.108007474378662	-0.452308021056487	-1.48947760738016	-2.07181206038307	-7.09817507219685	-3.25108613851208
"225"	"Myrtis_fanny"	0.211721151418768	-0.309080186019469	-0.470532292881137	0.177140981238867	-0.153549228269868	-0.164489708954996	-1.37055014517572	-0.239085743976882	-0.515307462170975	0.267648597102889	0.216463023552594	0.491603576137139	0.0854287484221569	0.356887867244622	0.422956901986575	0.0811418758069579	0.088544205942286	0.2484556523723	-0.494583719326919	-0.548873028369986	0.525285904020589
"226"	"Rhodopis_vesper"	0.109548265136288	0.257076849673761	-0.0217788295422798	-0.958401386125728	0.00698994159513145	-0.4230121347618	-1.85295626838022	0.408612051849146	-0.650850661575318	0.0797085895655722	0.40806074827959	0.0982325814348083	-0.0461454363786845	0.0107809784439234	-0.400962439158152	-0.0396017464534971	0.0927087881487066	0.0397980826150247	-0.471280234068718	0.0596376638684512	0.171271767082017
"227"	"Chaetocercus_mulsant"	0.0429147801025034	0.531039354907427	1.0537918359501	0.149604308723332	0.854965266778656	-0.0610279718213066	0.332235576980767	0.719339593156855	0.447457332468694	0.317095872201942	0.00282000960374655	1.16033149945572	0.549166239846923	0.218003647410874	1.05285950994361	-0.2328079360645	-0.233083944447432	-0.764836221392273	1.16465886744879	0.240021699621434	0.157497529832681
"228"	"Chaetocercus_bombus"	-0.207523622027936	-0.752456025528227	-0.301354655782029	-0.146451963906422	-0.285083256519643	-0.092413604989506	0.15214818516908	-0.122928480247573	0.399503137555386	-0.0266700172642664	-0.366167325834494	-1.37472102554746	-0.446638935434347	-1.29687468402708	-1.99831384486557	-0.0908444554849445	0.108933397156956	0.0262091430840258	-0.0374094431391985	0.719494678419226	-0.608199174342973
"229"	"Myrmia_micrura"	0.628443840476945	-0.117513643552632	-0.287907376944035	0.144268346516418	0.0196423446279248	0.297747615657332	0.481514648006887	0.138766633196211	0.198187425652299	-0.177130074983611	0.53295088178849	-0.435698832639396	-0.358082640789757	0.47587492956425	-0.260753406752422	-0.0937071205205249	0.0509588824028185	0.024371335900755	-0.785870576001197	-0.103676350354198	-0.269228176599297
"230"	"Microstilbon_burmeisteri"	-0.49400838655616	0.243689745512747	-0.395865282552652	0.149604308723169	-0.818031449467534	0.448907085902432	0.332235576980783	-1.07223111006793	-0.761183606387034	-0.518366256445328	0.0140558584847316	0.347661932495372	-0.251193178782811	0.542778389642092	0.80551980843864	0.202595796854801	0.247555823341159	0.77337839882049	-0.534759868512304	-0.588481231689912	0.321383919638738
"231"	"Calliphlox_amethystina"	-0.213925211818338	-0.120565282739311	0.0122602045326585	0.0893938853781935	-0.194628008434705	-0.0109839873449241	0.180408660364383	-0.207203135968941	0.0444577091498958	-0.0876188627958713	-0.162781310371781	0.112425118895115	-0.050381544568679	-0.102664716807177	0.12051579199336	0.0327213844319218	0.0375895310861287	0.113508611089849	0.0691181983453043	-0.0560910883932838	0.00461998010572318
"232"	"Calliphlox_bryantae"	-0.693187354036479	0.035029477287763	0.267012172577073	0.146201731168155	-0.153376546388763	-0.0448867260274016	0.472334358347728	0.400541369581645	0.287366246987026	-0.10813161963677	0.286189128530511	0.11872161694526	0.073170957401463	0.160363714162281	0.704736388150482	0.230951352673814	-0.0199778830059408	-0.0394147520436625	-0.257005831634282	-0.0160366561258827	-0.0972140339972569
"233"	"Doricha_eliza"	-0.5213658016349	-0.0678189694566416	-0.0451226067620201	-0.831083295347216	0.133765385795035	-0.356846928184373	-0.615924809058716	-0.00734304508595928	-0.222637679898946	-0.122605753103605	-0.80127369423327	0.06615223431425	-0.00206843289725368	-0.114657097054874	-0.541332839689398	-0.0293982939940376	0.0681701043213251	-0.211460090887101	0.70644861015633	0.296825407071872	0.137003085807199
"234"	"Tilmatura_dupontii"	-0.0595552993813803	0.00305031316903414	-0.0476897565417104	0.0834325478082358	0.12258032191062	-0.081786921959877	0.157074364919945	0.00528256872321375	0.0184814295363899	-0.809475431201249	-0.295061513300441	-0.406834529363546	-0.265960388673588	0.0536205477059695	-0.404430435919316	-0.00584024453822825	-0.00184703401170251	0.114709821126229	0.353923151725326	0.119300636393695	-0.0926134665090222
"235"	"Selasphorus_flammula"	-0.43618369364863	-0.451325505415647	1.50989345915571	-0.146720749910284	-1.25791650998162	0.291804775632039	-0.0967356557652607	0.239365356661199	-0.633931724727507	-0.51535869845091	-1.24438134618512	0.362851817390395	-0.0958403263371455	-1.33668764012428	-0.130780476646875	-0.222182208868727	-0.035010699830309	-0.186458281607642	2.90583480058753	0.574298886620628	0.165403778515382
"236"	"Selasphorus_scintilla"	0.187799660685413	0.214285528155744	-1.58192906591791	0.389998390964045	0.499929404458142	-0.218239170132957	0.113059507639784	-0.946551588959212	0.642945044756473	0.499127878659864	0.9529510598915	0.336907891315905	0.152227087652292	0.976518186016794	0.222736735448658	0.442322357116279	0.17891303391269	0.360192290764118	-2.80737067842705	-0.515372919166903	-0.176088579405992
"237"	"Thalurania_fannyi"	-0.334061643331003	-1.1102235028748	0.898971200223873	0.0824856600689795	-1.97480595816192	-1.32612736534721	-0.383123616989002	-0.604982894723557	0.764962718462271	0.750786367660528	-2.06274484936961	-0.868909873280596	-0.13187288520642	-1.14990115985634	0.582825655153559	0.808068679255888	0.060194736112137	-1.09691194848816	2.3248300292835	0.844086155652769	0.730397954083399
